anr;datum;titel_kurz_d;titel_kurz_f;titel_kurz_e;titel_off_d;titel_off_f;stichwort;swissvoteslink;anzahl;rechtsform;init_formul;kurzbetitel;anneepolitique;bkchrono-de;bkchrono-fr;d1e1;d1e2;d1e3;d2e1;d2e2;d2e3;d3e1;d3e2;d3e3;dep;br-pos;legislatur;legisjahr;gesch_nr;entwurf_nr;curiavista-de;curiavista-fr;pa-iv;bv-pos;nr-pos;nrja;nrnein;sr-pos;srja;srnein;dat-preexam;dat-start;dat-limit;sammelfrist;unter-quorum;dat-submit;dat-success;dat-message;dat-parl;dat-force;dauer_bv;dauer_abst;i-dauer_tot;i-dauer_samm;i-dauer_br;fr-dauer_samm;fr-dauer_tot;unter_g;unter_u;sammeltempo;sparedays;urheber;urheber-fr;info_br-de;info_br-fr;info_br-en;info_dep-de;info_dep-fr;info_dep-en;info_amt-de;info_amt-fr;info_amt-en;easyvideo_de;easyvideo_fr;web-yes-1-de;web-yes-1-fr;web-yes-2-de;web-yes-2-fr;web-yes-3-de;web-yes-3-fr;web-no-1-de;web-no-1-fr;web-no-2-de;web-no-2-fr;web-no-3-de;web-no-3-fr;p-fdp;p-sps;p-svp;p-mitte;p-evp;p-gps;p-glp;p-pda;p-sd;p-edu;p-fps;p-lega;p-kvp;p-mcg;p-ucsp;p-cvp;p-bdp;p-lps;p-ldu;p-poch;p-rep;p-eco;p-sgv;p-sbv;p-sgb;p-travs;p-sav;p-vsa;p-vpod;p-voev;p-tcs;p-vcs;p-acs;p-sbk;p-ssv;p-gem;p-kdk;p-kkjpd;p-gdk;p-ldk;p-vdk;p-sodk;p-endk;p-fdk;p-edk;p-bpuk;p-others_yes;p-others_yes-fr;p-others_no;p-others_no-fr;p-others_free;p-others_free-fr;p-others_counterp;p-others_counterp-fr;p-others_init;p-others_init-fr;pdev-bdp_AG;pdev-bdp_AI;pdev-bdp_AR;pdev-bdp_BE;pdev-bdp_BL;pdev-bdp_BS;pdev-bdp_FR;pdev-bdp_GE;pdev-bdp_GL;pdev-bdp_GR;pdev-bdp_JU;pdev-bdp_LU;pdev-bdp_NE;pdev-bdp_NW;pdev-bdp_OW;pdev-bdp_SG;pdev-bdp_SH;pdev-bdp_SO;pdev-bdp_SZ;pdev-bdp_TG;pdev-bdp_TI;pdev-bdp_UR;pdev-bdp_VD;pdev-bdp_VS;pdev-bdp_VSr;pdev-bdp_VSo;pdev-bdp_ZG;pdev-bdp_ZH;pdev-jbdp_CH;pdev-cvp_frauen;pdev-cvp_AG;pdev-cvp_AI;pdev-cvp_AR;pdev-cvp_BE;pdev-cvp_BL;pdev-cvp_BS;pdev-cvp_FR;pdev-cvp_GE;pdev-cvp_GL;pdev-cvp_GR;pdev-cvp_JU;pdev-cvp_LU;pdev-cvp_NE;pdev-cvp_NW;pdev-cvp_OW;pdev-cvp_SG;pdev-cvp_SH;pdev-cvp_SO;pdev-cvp_SZ;pdev-cvp_TG;pdev-cvp_TI;pdev-cvp_UR;pdev-cvp_VD;pdev-cvp_VS;pdev-cvp_VSr;pdev-cvp_VSo;pdev-cvp_ZG;pdev-cvp_ZH;pdev-jcvp_CH;pdev-jcvp_AG;pdev-jcvp_BE;pdev-jcvp_GR;pdev-jcvp_LU;pdev-jcvp_SO;pdev-jcvp_ZH;pdev-fdp_Frauen;pdev-fdp_AG;pdev-fdp_AI;pdev-fdp_AR;pdev-fdp_BE;pdev-fdp_BL;pdev-fdp_BS;pdev-fdp_FR;pdev-fdp_GE;pdev-fdp_GL;pdev-fdp_GR;pdev-fdp_JU;pdev-fdp_LU;pdev-fdp_NE;pdev-fdp_NW;pdev-fdp_OW;pdev-fdp_SG;pdev-fdp_SH;pdev-fdp_SO;pdev-fdp_SZ;pdev-fdp_TG;pdev-fdp_TI;pdev-fdp_UR;pdev-fdp_VD;pdev-fdp_VS;pdev-fdp_VSr;pdev-fdp_Vso;pdev-fdp_ZG;pdev-fdp_ZH;pdev-jfdp_CH;pdev-jfdp_AG;pdev-jfdp_BL;pdev-jfdp_FR;pdev-jfdp_GR;pdev-jfdp_JU;pdev-jfdp_LU;pdev-jfdp_SH;pdev-jfdp_TI;pdev-jfdp_VD;pdev-jfdp_ZH;pdev-glp_AG;pdev-glp_AI;pdev-glp_AR;pdev-glp_BE;pdev-glp_BL;pdev-glp_BS;pdev-glp_FR;pdev-glp_GE;pdev-glp_GL;pdev-glp_GR;pdev-glp_JU;pdev-glp_LU;pdev-glp_NE;pdev-glp_NW;pdev-glp_OW;pdev-glp_SG;pdev-glp_SH;pdev-glp_SO;pdev-glp_SZ;pdev-glp_TG;pdev-glp_TI;pdev-glp_UR;pdev-glp_VD;pdev-glp_VS;pdev-glp_VSr;pdev-glp_VSo;pdev-glp_ZG;pdev-glp_ZH;pdev-jglp_CH;pdev-gps_AG;pdev-gps_AI;pdev-gps_AR;pdev-gps_BE;pdev-gps_BL;pdev-gps_BS;pdev-gps_FR;pdev-gps_GE;pdev-gps_GL;pdev-gps_GR;pdev-gps_JU;pdev-gps_LU;pdev-gps_NE;pdev-gps_NW;pdev-gps_OW;pdev-gps_SG;pdev-gps_SH;pdev-gps_SO;pdev-gps_SZ;pdev-gps_TG;pdev-gps_TI;pdev-gps_UR;pdev-gps_VD;pdev-gps_VS;pdev-gps_VSr;pdev-gps_VSo;pdev-gps_ZG;pdev-gps_ZH;pdev-jgps_CH;pdev-mitte_frauen;pdev-mitte_AG;pdev-mitte_AI;pdev-mitte_AR;pdev-mitte_BE;pdev-mitte_BL;pdev-mitte_BS;pdev-mitte_FR;pdev-mitte_GE;pdev-mitte_GL;pdev-mitte_GR;pdev-mitte_JU;pdev-mitte_LU;pdev-mitte_NE;pdev-mitte_NW;pdev-mitte_OW;pdev-mitte_SG;pdev-mitte_SH;pdev-mitte_SO;pdev-mitte_SZ;pdev-mitte_TG;pdev-mitte_TI;pdev-mitte_UR;pdev-mitte_VD;pdev-mitte_VS;pdev-mitte_VSr;pdev-mitte_VSo;pdev-mitte_ZG;pdev-mitte_ZH;pdev-jmitte_CH;pdev-jmitte_AG;pdev-jmitte_AI;pdev-jmitte_AR;pdev-jmitte_BE;pdev-jmitte_BL;pdev-jmitte_BS;pdev-jmitte_FR;pdev-jmitte_GE;pdev-jmitte_GL;pdev-jmitte_GR;pdev-jmitte_JU;pdev-jmitte_LU;pdev-jmitte_NE;pdev-jmitte_NW;pdev-jmitte_OW;pdev-jmitte_SG;pdev-jmitte_SH;pdev-jmitte_SO;pdev-jmitte_SZ;pdev-jmitte_TG;pdev-jmitte_TI;pdev-jmitte_UR;pdev-jmitte_VD;pdev-jmitte_VS;pdev-jmitte_VSr;pdev-jmitte_VSo;pdev-jmitte_ZG;pdev-jmitte_ZH;pdev-sps_AG;pdev-sps_AI;pdev-sps_AR;pdev-sps_BE;pdev-sps_BL;pdev-sps_BS;pdev-sps_FR;pdev-sps_GE;pdev-sps_GL;pdev-sps_GR;pdev-sps_JU;pdev-sps_LU;pdev-sps_NE;pdev-sps_NW;pdev-sps_OW;pdev-sps_SG;pdev-sps_SH;pdev-sps_SO;pdev-sps_SZ;pdev-sps_TG;pdev-sps_TI;pdev-sps_UR;pdev-sps_VD;pdev-sps_VS;pdev-sps_VSr;pdev-sps_VSo;pdev-sps_ZG;pdev-sps_ZH;pdev-juso_CH;pdev-juso_BE;pdev-juso_GE;pdev-juso_JU;pdev-juso_TI;pdev-juso_VS;pdev-juso_ZH;pdev-svp_AG;pdev-svp_AI;pdev-svp_AR;pdev-svp_BE;pdev-svp_BL;pdev-svp_BS;pdev-svp_FR;pdev-svp_GE;pdev-svp_GL;pdev-svp_GR;pdev-svp_JU;pdev-svp_LU;pdev-svp_NE;pdev-svp_NW;pdev-svp_OW;pdev-svp_SG;pdev-svp_SH;pdev-svp_SO;pdev-svp_SZ;pdev-svp_TG;pdev-svp_TI;pdev-svp_UR;pdev-svp_VD;pdev-svp_VS;pdev-svp_VSr;pdev-svp_VSo;pdev-svp_ZG;pdev-svp_ZH;pdev-jsvp_CH;pdev-jsvp_AG;pdev-jsvp_BE;pdev-jsvp_GE;pdev-jsvp_SH;pdev-jsvp_UR;pdev-jsvp_ZH;pdev-csp_FR;pdev-csp_GR;pdev-csp_JU;pdev-csp_LU;pdev-csp_OW;pdev-csp_SG;pdev-csp_VS;pdev-csp_VSr;pdev-csp_VSo;pdev-csp_ZH;pdev-edu_AG;pdev-edu_AI;pdev-edu_AR;pdev-edu_BE;pdev-edu_BL;pdev-edu_BS;pdev-edu_FR;pdev-edu_GE;pdev-edu_GL;pdev-edu_GR;pdev-edu_JU;pdev-edu_LU;pdev-edu_NE;pdev-edu_NW;pdev-edu_OW;pdev-edu_SG;pdev-edu_SH;pdev-edu_SO;pdev-edu_SZ;pdev-edu_TG;pdev-edu_TI;pdev-edu_UR;pdev-edu_VD;pdev-edu_VS;pdev-edu_VSr;pdev-edu_VSo;pdev-edu_ZG;pdev-edu_ZH;pdev-evp_AG;pdev-evp_AI;pdev-evp_AR;pdev-evp_BE;pdev-evp_BL;pdev-evp_BS;pdev-evp_FR;pdev-evp_GE;pdev-evp_GL;pdev-evp_GR;pdev-evp_JU;pdev-evp_LU;pdev-evp_NE;pdev-evp_NW;pdev-evp_OW;pdev-evp_SG;pdev-evp_SH;pdev-evp_SO;pdev-evp_SZ;pdev-evp_TG;pdev-evp_TI;pdev-evp_UR;pdev-evp_VD;pdev-evp_VS;pdev-evp_ZG;pdev-evp_ZH;pdev-jevp_CH;pdev-fps_AG;pdev-fps_AI;pdev-fps_BE;pdev-fps_BL;pdev-fps_BS;pdev-fps_SG;pdev-fps_SH;pdev-fps_SO;pdev-fps_TG;pdev-fps_ZH;pdev-kvp_SG;pdev-lps_BE;pdev-lps_BL;pdev-lps_BS;pdev-lps_FR;pdev-lps_GE;pdev-lps_JU;pdev-lps_NE;pdev-lps_SG;pdev-lps_TI;pdev-lps_VD;pdev-lps_VS;pdev-lps_ZH;pdev-jlps_CH;pdev-jlps_SO;pdev-jlps_TI;pdev-ldu_AG;pdev-ldu_AR;pdev-ldu_BE;pdev-ldu_BL;pdev-ldu_BS;pdev-ldu_GR;pdev-ldu_LU;pdev-ldu_NE;pdev-ldu_SG;pdev-ldu_SH;pdev-ldu_SO;pdev-ldu_TG;pdev-ldu_VD;pdev-ldu_ZG;pdev-ldu_ZH;pdev-jldu_CH;pdev-poch_SO;pdev-poch_ZH;pdev-pda_BE;pdev-pda_BL;pdev-pda_BS;pdev-pda_GE;pdev-pda_JU;pdev-pda_NE;pdev-pda_SG;pdev-pda_TI;pdev-pda_VD;pdev-pda_ZH;pdev-jpda_CH;pdev-rep_AG;pdev-rep_GE;pdev-rep_NE;pdev-rep_TG;pdev-rep_VD;pdev-rep_ZH;pdev-sd_AG;pdev-sd_BE;pdev-sd_BL;pdev-sd_BS;pdev-sd_FR;pdev-sd_GE;pdev-sd_GR;pdev-sd_LU;pdev-sd_NE;pdev-sd_SG;pdev-sd_SO;pdev-sd_TG;pdev-sd_TI;pdev-sd_VD;pdev-sd_ZH;pdev-jsd_CH;pdev-sgb_AG;pdev-sgb_JU;pdev-sgb_VS;pdev-sgv_AG;pdev-sgv_BS;pdev-sgv_SH;pdev-vpod_GE;pdev-vpod_VD;nr-wahl;w-fdp;w-sp;w-svp;w-mitte;w-evp;w-gps;w-glp;w-csp;w-pda;w-sd;w-edu;w-fps;w-lega;w-kvp;w-mcg;w-cvp;w-bdp;w-lps;w-ldu;w-poch;w-rep;w-ubrige;ja-lager;nein-lager;keinepar-summe;leer-summe;freigabe-summe;unbekannt-summe;neutral-summe;poster_ja_mfg;poster_nein_mfg;poster_ja_sa;poster_nein_sa;poster_ja_bs;poster_nein_bs;inserate-total;inserate-je-ausgabe;inserate-ja;inserate-nein;inserate-neutral;inserate-jaanteil;mediares-tot;mediares-d;mediares-f;mediaton-tot;mediaton-d;mediaton-f;finanz-link-de;finanz-link-fr;finanz-ja-tot;finanz-ja-gr-de;finanz-ja-gr-fr;finanz-nein-tot;finanz-nein-gr-de;finanz-nein-gr-fr;volk;stand;annahme;berecht;stimmen;bet;leer;ungultig;gultig;volkja;volknein;volkja-proz;kt-ja;kt-nein;ktjaproz;zh-berecht;zh-stimmen;zh-bet;zh-gultig;zh-ja;zh-nein;zh-japroz;zh-annahme;be-berecht;be-stimmen;be-bet;be-gultig;be-ja;be-nein;be-japroz;be-annahme;lu-berecht;lu-stimmen;lu-bet;lu-gultig;lu-ja;lu-nein;lu-japroz;lu-annahme;ur-berecht;ur-stimmen;ur-bet;ur-gultig;ur-ja;ur-nein;ur-japroz;ur-annahme;sz-berecht;sz-stimmen;sz-bet;sz-gultig;sz-ja;sz-nein;sz-japroz;sz-annahme;ow-berecht;ow-stimmen;ow-bet;ow-gultig;ow-ja;ow-nein;ow-japroz;ow-annahme;nw-berecht;nw-stimmen;nw-bet;nw-gultig;nw-ja;nw-nein;nw-japroz;nw-annahme;gl-berecht;gl-stimmen;gl-bet;gl-gultig;gl-ja;gl-nein;gl-japroz;gl-annahme;zg-berecht;zg-stimmen;zg-bet;zg-gultig;zg-ja;zg-nein;zg-japroz;zg-annahme;fr-berecht;fr-stimmen;fr-bet;fr-gultig;fr-ja;fr-nein;fr-japroz;fr-annahme;so-berecht;so-stimmen;so-bet;so-gultig;so-ja;so-nein;so-japroz;so-annahme;bs-berecht;bs-stimmen;bs-bet;bs-gultig;bs-ja;bs-nein;bs-japroz;bs-annahme;bl-berecht;bl-stimmen;bl-bet;bl-gultig;bl-ja;bl-nein;bl-japroz;bl-annahme;sh-berecht;sh-stimmen;sh-bet;sh-gultig;sh-ja;sh-nein;sh-japroz;sh-annahme;ar-berecht;ar-stimmen;ar-bet;ar-gultig;ar-ja;ar-nein;ar-japroz;ar-annahme;ai-berecht;ai-stimmen;ai-bet;ai-gultig;ai-ja;ai-nein;ai-japroz;ai-annahme;sg-berecht;sg-stimmen;sg-bet;sg-gultig;sg-ja;sg-nein;sg-japroz;sg-annahme;gr-berecht;gr-stimmen;gr-bet;gr-gultig;gr-ja;gr-nein;gr-japroz;gr-annahme;ag-berecht;ag-stimmen;ag-bet;ag-gultig;ag-ja;ag-nein;ag-japroz;ag-annahme;tg-berecht;tg-stimmen;tg-bet;tg-gultig;tg-ja;tg-nein;tg-japroz;tg-annahme;ti-berecht;ti-stimmen;ti-bet;ti-gultig;ti-ja;ti-nein;ti-japroz;ti-annahme;vd-berecht;vd-stimmen;vd-bet;vd-gultig;vd-ja;vd-nein;vd-japroz;vd-annahme;vs-berecht;vs-stimmen;vs-bet;vs-gultig;vs-ja;vs-nein;vs-japroz;vs-annahme;ne-berecht;ne-stimmen;ne-bet;ne-gultig;ne-ja;ne-nein;ne-japroz;ne-annahme;ge-berecht;ge-stimmen;ge-bet;ge-gultig;ge-ja;ge-nein;ge-japroz;ge-annahme;ju-berecht;ju-stimmen;ju-bet;ju-gultig;ju-ja;ju-nein;ju-japroz;ju-annahme;bkresults-de;bkresults-fr;bfsdash-de;bfsdash-fr;bfsdash-en;bfsmap-de;bfsmap-fr;bfsmap-en;nach_cockpit_d;nach_cockpit_f;nach_cockpit_e;year;society_oriented
675.0;2024-11-24;Kündigung wegen Eigenbedarfs (Mietrecht);Résiliation pour besoin propre (droit du bail);Termination due to personal need (tenancy law);Änderung des Obligationenrechts (Mietrecht: Kündigung wegen Eigenbedarfs);Modification du code des obligations (droit du bail: résiliation pour besoin propre);.;https://swissvotes.ch/vote/675.00;4;2;9999;;https://anneepolitique.swiss/prozesse/61119;https://www.bk.admin.ch/ch/d/pore/rf/cr/2023/20232777.html;https://www.bk.admin.ch/ch/f/pore/rf/cr/2023/20232777.html;9;9.2;9.21;.;.;.;.;.;.;6;1;52;2023-2027;18.475;1.0;https://www.parlament.ch/de/ratsbetrieb/suche-curia-vista/geschaeft?AffairId=20180475;https://www.parlament.ch/fr/ratsbetrieb/suche-curia-vista/geschaeft?AffairId=20180475;1;1;1;123;72;1;33;11;0;10.10.2023;18.01.2024;100;50’000;16.01.2024;01.02.2024;19.10.2022;29.09.2023;;.;422;.;.;.;98;.;60266;71;615;2;Mieterinnen- und Mieterverband, unterstützt durch SP, Grüne, SGB, Travail.Suisse, Verband der Schweizer Studierendenschaften (VSS) und WeCollect;Association des locataires, soutenue par le PS, les Verts, l'USS, Travail.Suisse, l'Union des étudiant-e-s de Suisse (UNES) et WeCollect;https://web.archive.org/web/20241122141011/https://www.admin.ch/gov/de/start/dokumentation/abstimmungen/20241124/kuendigung-eigenbedarf.html;https://web.archive.org/web/20241122142655/https://www.admin.ch/gov/fr/accueil/documentation/votations/20241124/droit-du-bail-resiliation-pour-besoin-propre.html;https://web.archive.org/web/20241122144652/https://www.admin.ch/gov/en/start/documentation/votes/20241124/tenancy-law-termination-to-permit-personal-use.html;.;.;.;https://web.archive.org/web/20241122142924/https://www.bwo.admin.ch/bwo/de/home/mietrecht/mietrecht--politik/volksabstimmung-mietrecht.html;https://web.archive.org/web/20241122145214/https://www.bwo.admin.ch/bwo/fr/home/mietrecht/mietrecht--politik/volksabstimmung-mietrecht.html;.;https://www.youtube.com/watch?v=9MSVD0LT87U;https://www.youtube.com/watch?v=z_cHwubGNoo;https://web.archive.org/web/20241124040541/https://mehr-wohnraum.ch/;https://web.archive.org/web/20241124040142/https://pour-le-logement.ch/;;;;;https://web.archive.org/web/20241122102107/https://www.mietrechts-angriff-nein.ch/;https://web.archive.org/web/20241122102454/https://www.attaque-locataires-non.ch/;;;;;1;2;1;1;5;2;1;.;2;1;.;.;.;.;.;9999;9999;9999;9999;9999;9999;;1;;2;2;;9999;;;;;;;2;;;;;;;;;;;;Hauseigentümerverband (HEV),  Fédération Romande Immobilière (FRI), Centre Patronal, Baumeisterverband (SBV);Société suisse des propriétaires fonciers (HEV), Fédération Romande Immobilière (FRI), Centre Patronal, Société suisse des entrepreneurs (SSE);Mieterinnen- und Mieterverband, Stiftung für Konsumentenschutz (SKS), Verband der Schweizer Studierendenschaften (VSS), Vereinigung aktiver Senior:innen- und Selbsthilfeorganisationen der Schweiz (VASOS), PCSI JU, Gruppe für Innerrhoden, GLP Appenzellerland, JGLP UR;Association des locataires, Fondation pour la protection des consommateurs (SKS), Union des étudiant-e-s de Suisse (UNES), Fédération des associations actives des retraité-e-s et de l'entraide en Suisse (FARES), PCSI JU, Gruppe für Innerrhoden, PVL AR/AI, JVL UR;CSP OW;CSP OW;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;2.0;;2.0;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;1.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2023;14.25;18.27;27.93;14.06;1.95;9.78;7.55;0.09;0.72;0.08;1.23;.;0.55;.;0.51;0.00;0.00;0.00;0.00;0.00;0.00;3.02;65.02;28.13;0.00;0.00;1.95;4.89;.;;;;;;;;;;;;;169;115;54;-1;-3;4;https://politikfinanzierung.efk.admin.ch/app/de/campaign-financings;https://politikfinanzierung.efk.admin.ch/app/fr/campaign-financings;;;;;;;0;3;0;;;44.90;;;;;;46.17;12.0;11.0;52.17;;;;;;;;0;;;;;;;;0;;;;;;;;0;;;;;;;;1;;;;;;;;1;;;;;;;;1;;;;;;;;1;;;;;;;;1;;;;;;;;1;;;;;;;;0;;;;;;;;0;;;;;;;;0;;;;;;;;0;;;;;;;;0;;;;;;;;1;;;;;;;;1;;;;;;;;1;;;;;;;;1;;;;;;;;1;;;;;;;;1;;;;;;;;1;;;;;;;;0;;;;;;;;1;;;;;;;;0;;;;;;;;0;;;;;;;;0;https://www.bk.admin.ch/ch/d/pore/va/20241124/can675.html;https://www.bk.admin.ch/ch/f/pore/va/20241124/can675.html;https://abstimmungen.admin.ch/details/2024-11-24?proposalId=6750;https://abstimmungen.admin.ch/fr/details/2024-11-24?proposalId=6750;https://abstimmungen.admin.ch/en/details/2024-11-24?proposalId=6750;https://abstimmungen.admin.ch/de/embed/2024-11-24?proposalId=6750&cardType=map;https://abstimmungen.admin.ch/fr/embed/2024-11-24?proposalId=6750&cardType=map;https://abstimmungen.admin.ch/en/embed/2024-11-24?proposalId=6750&cardType=map;;;;2024;True
